Date,RiskFree,StockPrice,Dividends,Strike,Moneyness,bDTM,isCall,OptionPrice,Vega,ImpliedVolOM,ImpliedVol,RD
20191023,0.0186573628571429,3004.52,0.01876508,2300,0.765540629484544,82,0,6.45,124.7384360903131,0.266366,0.265262574257124,-4.2744897959167214e-07
20191023,0.0186573628571429,3004.52,0.01876508,2700,0.898678130264465,82,0,31.85,418.1770643213439,0.202673,0.201832445294998,-4.2744897959167214e-07
20191023,0.0186573628571429,3004.52,0.01876508,2375,0.790503910880779,82,0,8.65,159.5911895182804,0.253858,0.252806259775229,-4.2744897959167214e-07
20191023,0.0186573628571429,3004.52,0.01876508,2390,0.795496567160026,82,0,9.15,167.27665751212126,0.251238,0.25019715194001,-4.2744897959167214e-07
20191023,0.0183627257142857,3004.52,0.01876508,2850,0.948726634318399,102,0,68.5,659.843671010895,0.17763,0.177030300010666,-1.596643990929762e-06
20191023,0.0183627257142857,3004.52,0.01876508,2525,0.840538509352266,102,0,23.0,340.00458197354396,0.229805,0.229031188719277,-1.596643990929762e-06
20191023,0.0183627257142857,3004.52,0.01876508,2625,0.873827163187999,102,0,32.8,433.3177287415249,0.215341,0.214615228219546,-1.596643990929762e-06
20191023,0.0183627257142857,3004.52,0.01876508,2950,0.982015288154133,102,0,93.8,736.8672927827054,0.158195,0.157660665228639,-1.596643990929762e-06
20191023,0.0183627257142857,3004.52,0.01876508,3000,0.998659615071999,102,0,109.8,755.3944359931005,0.147743,0.147243827949814,-1.596643990929762e-06
20191023,0.0183627257142857,3004.52,0.01876508,2725,0.907115817023733,102,0,45.85,534.5109390658043,0.199483,0.198810847061755,-1.596643990929762e-06
20191023,0.0180928123809524,3004.52,0.01876508,2600,0.865645010825596,121,0,37.55,480.3844340302971,0.216863,0.216247897524166,-2.6677286470142803e-06
20191023,0.0180928123809524,3004.52,0.01876508,3000,0.998821166337227,121,0,122.0,821.4758388354326,0.150194,0.149766272906089,-2.6677286470142803e-06
20191023,0.0180928123809524,3004.52,0.01876508,3300,1.09870328297095,121,1,12.95,406.5238695236554,0.111088,0.110779829868138,-2.6677286470142803e-06
20191023,0.0180928123809524,3004.52,0.01876508,2425,0.807380442789258,121,0,21.15,321.9718352872876,0.2406,0.239918369575962,-2.6677286470142803e-06
20191023,0.0180928123809524,3004.52,0.01876508,2775,0.923909578861935,121,0,64.1,659.1892728607751,0.190716,0.190174459592845,-2.6677286470142803e-06
20191023,0.0180928123809524,3004.52,0.01876508,2950,0.982174146898273,121,0,105.75,803.7730452615289,0.159824,0.15936930778867,-2.6677286470142803e-06
20191023,0.0176183801098901,3004.52,0.01876508,2550,0.849361432399378,165,0,47.8,578.5005949459428,0.220922,0.220459688570058,-4.550396389325e-06
20191023,0.0176183801098901,3004.52,0.01876508,2650,0.882669723866021,165,0,62.55,681.0987694068739,0.208317,0.207880321366983,-4.550396389325e-06
20191023,0.0176183801098901,3004.52,0.01876508,2600,0.866015578132699,165,0,54.85,629.8056856450859,0.214845,0.214394620723764,-4.550396389325e-06
20191023,0.0176183801098901,3004.52,0.01876508,2700,0.899323869599342,165,0,71.2,732.325584958352,0.201673,0.201250721789679,-4.550396389325e-06
20191023,0.0176183801098901,3004.52,0.01876508,2300,0.766090703732773,165,0,22.9,348.56111698769877,0.249764,0.249241104064587,-4.550396389325e-06
20191023,0.0171105424175824,3004.52,0.01876508,2700,0.899995395152912,228,0,97.15,908.532786961645,0.200654,0.200347702209875,-6.565625327053973e-06
20191023,0.0171105424175824,3004.52,0.01876508,2250,0.749996162627427,228,0,32.15,456.19490439336266,0.24762,0.24724315535076,-6.565625327053973e-06
20191023,0.0171105424175824,3004.52,0.01876508,3250,1.08332779046184,228,1,57.3,937.4877435017456,0.127939,0.127755898743172,-6.565625327053973e-06
20191023,0.0171105424175824,3004.52,0.01876508,2600,0.866662232369471,228,0,77.7,806.6083508448805,0.21206,0.211737108418662,-6.565625327053973e-06
20191023,0.0171105424175824,3004.52,0.01876508,2800,0.933328557936353,228,0,120.3,1001.3736222194782,0.188497,0.188208721245568,-6.565625327053973e-06
20191023,0.0169845762637363,3004.52,0.01876508,2700,0.900221159327199,248,0,104.55,957.8970052160332,0.200348,0.20006622413573,-7.065491016919439e-06
20191023,0.0169845762637363,3004.52,0.01876508,3000,1.00024573258578,248,1,192.05,1163.558891973912,0.165252,0.165041609478258,-7.065491016919439e-06
20191023,0.0169845762637363,3004.52,0.01876508,3250,1.08359954363459,248,1,65.45,1002.4365591391254,0.13136,0.131187246001661,-7.065491016919439e-06
20191023,0.0169845762637363,3004.52,0.01876508,2400,0.800196586068622,248,0,53.05,647.4397777506425,0.231727,0.231401326613941,-7.065491016919439e-06
20191023,0.0169845762637363,3004.52,0.01876508,2300,0.766855061649096,248,0,41.2,547.5230090750032,0.241185,0.240846440393999,-7.065491016919439e-06
20191023,0.0169845762637363,3004.52,0.01876508,2500,0.833538110488148,248,0,67.3,751.4534918413066,0.221783,0.221471448849211,-7.065491016919439e-06
20191030,0.017327125,3046.77,0.01885541,2785,0.914136367077156,10,0,0.7,25.13908051370751,0.213913,0.213912438990831,-6.064623015873019e-06
20191030,0.017327125,3046.77,0.01885541,2810,0.92234225906169,10,0,0.85,30.36834368651454,0.201161,0.201160970024675,-6.064623015873019e-06
20191030,0.017327125,3046.77,0.01885541,2920,0.958448183793643,10,0,2.975,87.33596999907891,0.150818,0.150817561764151,-6.064623015873019e-06
20191030,0.017327125,3046.77,0.01885541,2980,0.978142324556526,10,0,7.25,160.6305692787181,0.124259,0.124258950469609,-6.064623015873019e-06
20191030,0.017327125,3046.77,0.01885541,3135,1.02901885486064,10,1,0.7,51.23376888935267,0.081132,0.0811317146852016,-6.064623015873019e-06
20191030,0.017327125,3046.77,0.01885541,2875,0.94367757822148,10,0,1.675,55.1667353269831,0.170926,0.170926246061111,-6.064623015873019e-06
20191030,0.0174118607142857,3046.77,0.01885541,3050,1.00112348705961,12,1,20.7,264.6818497649741,0.090788,0.0879213927517682,-5.728370181405946e-06
20191030,0.0174118607142857,3046.77,0.01885541,3000,0.984711626616005,12,0,11.7,218.52673653223465,0.119821,0.116010624129236,-5.728370181405946e-06
20191030,0.0174118607142857,3046.77,0.01885541,3100,1.01753534750321,12,1,4.05,163.63260235023336,0.083061,0.0804313563610911,-5.728370181405946e-06
20191030,0.0174118607142857,3046.77,0.01885541,3075,1.00932941728141,12,1,9.8,232.8601028148811,0.084965,0.0822781133241952,-5.728370181405946e-06
20191030,0.0174118607142857,3046.77,0.01885541,3095,1.01589416145885,12,1,4.9,178.86045464454062,0.08336,0.0807218933093548,-5.728370181405946e-06
20191030,0.0174118607142857,3046.77,0.01885541,2875,0.943681975507005,12,0,2.175,74.07173183665404,0.173808,0.168285128175616,-5.728370181405946e-06
20191030,0.0185004878571429,3046.77,0.01885541,3025,0.992903966856549,36,0,46.05,451.2179397493001,0.125648,0.124416192041814,-1.4084212018138818e-06
20191030,0.0185004878571429,3046.77,0.01885541,3035,0.996186294019712,36,0,49.45,455.6061960828021,0.12293,0.121726022598185,-1.4084212018138818e-06
20191030,0.0185004878571429,3046.77,0.01885541,3045,0.999468621182874,36,0,53.1,457.90533038780296,0.12017,0.118993732277453,-1.4084212018138818e-06
20191030,0.0185004878571429,3046.77,0.01885541,3030,0.994545130438131,36,0,47.7,453.65196885625943,0.12425,0.123032084762584,-1.4084212018138818e-06
20191030,0.0185004878571429,3046.77,0.01885541,3120,1.02408607490659,36,1,17.1,375.3239823491483,0.097858,0.0968950149008632,-1.4084212018138818e-06
20191030,0.0185004878571429,3046.77,0.01885541,2810,0.922333932848563,36,0,11.75,223.1068109520311,0.185434,0.183610872253675,-1.4084212018138818e-06
20191030,0.0187499011428571,3046.77,0.01885541,3100,1.01749419644918,54,1,40.4,534.1677660445841,0.112392,0.111684665152654,-4.1868594104325e-07
20191030,0.0187499011428571,3046.77,0.01885541,3200,1.05031658988303,54,1,10.7,325.6739055827588,0.100218,0.0995852352967411,-4.1868594104325e-07
20191030,0.0187499011428571,3046.77,0.01885541,3150,1.03390539316611,54,1,21.65,447.8480042431594,0.104502,0.103843151698373,-4.1868594104325e-07
20191030,0.0187499011428571,3046.77,0.01885541,3125,1.02569979480764,54,1,29.95,497.9700284817693,0.107987,0.107307203006357,-4.1868594104325e-07
20191030,0.0187499011428571,3046.77,0.01885541,2700,0.886204622713805,54,0,13.4,235.1399798437402,0.206743,0.20543165656733,-4.1868594104325e-07
20191030,0.0185635021428571,3046.77,0.01885541,2875,0.943708297380472,77,0,46.95,537.267815848979,0.171812,0.171056543244068,-1.1583645124718226e-06
20191030,0.0185635021428571,3046.77,0.01885541,3075,1.00935757024172,77,1,71.6,664.7090331860016,0.125882,0.125340434806177,-1.1583645124718226e-06
20191030,0.0185635021428571,3046.77,0.01885541,3225,1.05859452488766,77,1,15.85,422.2476274807792,0.104852,0.104397165307716,-1.1583645124718226e-06
20191030,0.0185635021428571,3046.77,0.01885541,2800,0.919089820057504,77,0,35.5,456.6798053641586,0.186789,0.185967297842285,-1.1583645124718226e-06
20191030,0.0185635021428571,3046.77,0.01885541,2900,0.951914456488129,77,0,51.5,563.4548710575268,0.166548,0.165815158867758,-1.1583645124718226e-06
20191030,0.0183348257142857,3046.77,0.01885541,2675,0.8781568083862,97,0,31.15,424.77624614056793,0.210244,0.209501512202352,-2.0658106575964304e-06
20191030,0.0183348257142857,3046.77,0.01885541,2950,0.968434611117492,97,0,76.5,698.2233309653701,0.160151,0.159584959039575,-2.0658106575964304e-06
20191030,0.0183348257142857,3046.77,0.01885541,2650,0.869949735410628,97,0,28.55,400.47508542559905,0.214135,0.213378659250103,-2.0658106575964304e-06
20191030,0.0183348257142857,3046.77,0.01885541,3025,0.993055830044207,97,0,97.4,743.0329555576782,0.143995,0.143485368210813,-2.0658106575964304e-06
20191030,0.0183348257142857,3046.77,0.01885541,3100,1.01767704897092,97,1,72.1,736.2630361506085,0.127553,0.127115179056753,-2.0658106575964304e-06
20191030,0.0181339450793651,3046.77,0.01885541,2300,0.755151516788749,116,0,11.3,199.84394665109016,0.261065,0.26029548757785,-2.862956034265475e-06
20191030,0.0181339450793651,3046.77,0.01885541,2850,0.935731227325189,116,0,66.15,680.2160763328728,0.180003,0.179471341437874,-2.862956034265475e-06
20191030,0.0181339450793651,3046.77,0.01885541,2550,0.837233203396222,116,0,26.55,382.5313285369007,0.227262,0.226592035200354,-2.862956034265475e-06
20191030,0.0181339450793651,3046.77,0.01885541,3400,1.11631093786163,116,1,7.1,281.5652235702652,0.108655,0.108339732447974,-2.862956034265475e-06
20191030,0.0181339450793651,3046.77,0.01885541,2220,0.728885377074358,116,0,8.45,157.96803566640517,0.27158,0.270779747109935,-2.862956034265475e-06
20191030,0.0177843830769231,3046.77,0.01885541,2400,0.788258199007385,160,0,26.35,390.0820742077341,0.240532,0.240014224242099,-4.250106837606742e-06
20191030,0.0177843830769231,3046.77,0.01885541,2525,0.829313313539019,160,0,37.9,503.6133761390389,0.225591,0.225105455349139,-4.250106837606742e-06
20191030,0.0177843830769231,3046.77,0.01885541,3025,0.993533771665558,160,0,135.4,950.7833336871876,0.15195,0.151621895599086,-4.250106837606742e-06
20191030,0.0177843830769231,3046.77,0.01885541,2550,0.837524336445346,160,0,40.7,528.1587871731917,0.222593,0.222113877124291,-4.250106837606742e-06
20191030,0.0177843830769231,3046.77,0.01885541,2750,0.903212519695962,160,0,69.55,733.3280749898961,0.196511,0.196087377073705,-4.250106837606742e-06
20191030,0.0173609781318681,3046.77,0.01885541,3025,0.994172687624683,223,0,168.15,1117.2618484684554,0.15779,0.157543880700581,-5.930285190999605e-06
20191030,0.0173609781318681,3046.77,0.01885541,2700,0.887360745979056,223,0,83.9,860.5039209518517,0.199482,0.199171617113709,-5.930285190999605e-06
20191030,0.0173609781318681,3046.77,0.01885541,2800,0.920225958793095,223,0,105.4,962.0980104286768,0.188305,0.188012142326627,-5.930285190999605e-06
20191030,0.0173609781318681,3046.77,0.01885541,3200,1.05168681004925,223,1,89.3,1062.3742415428676,0.134085,0.133889349170756,-5.930285190999605e-06
20191030,0.0173609781318681,3046.77,0.01885541,3000,0.985956384421173,223,0,159.7,1108.5215100740554,0.161333,0.16108108413368,-5.930285190999605e-06
20191030,0.017250211978022,3046.77,0.01885541,2750,0.903993530802273,243,0,102.05,964.0715904988542,0.194272,0.193993668389306,-6.369833420547611e-06
20191030,0.017250211978022,3046.77,0.01885541,3025,0.9943928838825,243,0,178.45,1164.4428651381495,0.16014,0.159909793436369,-6.369833420547611e-06
20191030,0.017250211978022,3046.77,0.01885541,3350,1.10122848297731,243,1,46.6,897.4062844398087,0.124202,0.124033642574498,-6.369833420547611e-06
20191030,0.017250211978022,3046.77,0.01885541,2500,0.821812300729339,243,0,59.05,703.9926411718421,0.222173,0.221854908019312,-6.369833420547611e-06
20191106,0.01635532,3076.78,0.01951796,2970,0.965353436375584,5,0,0.65,30.50698376714983,0.13509,0.135090046793213,-1.2550158730158735e-05
20191106,0.01635532,3076.78,0.01951796,3100,1.00760796389371,5,1,3.7,128.96701761716847,0.069888,0.0698877250671387,-1.2550158730158735e-05
20191106,0.01635532,3076.78,0.01951796,3000,0.975104481187458,5,0,1.375,55.18341376398957,0.119096,0.119096299993001,-1.2550158730158735e-05
20191106,0.01635532,3076.78,0.01951796,3040,0.988105874269958,5,0,4.5,119.48147139432577,0.099657,0.0996573587071516,-1.2550158730158735e-05
20191106,0.01635532,3076.78,0.01951796,3010,0.978354829458083,5,0,1.8,67.28983347203331,0.113757,0.113756599106155,-1.2550158730158735e-05
20191106,0.01635532,3076.78,0.01951796,3080,1.00110726735246,5,1,10.55,171.8840783257557,0.071624,0.0716237924138903,-1.2550158730158735e-05
20191106,0.0164792685714286,3076.78,0.01951796,2950,0.958866425894232,7,0,1.1,49.87824571745979,0.151132,0.151132301101163,-1.2058299319727778e-05
20191106,0.0164792685714286,3076.78,0.01951796,3045,0.98974517520269,7,0,8.25,171.36802604002617,0.105536,0.105535613531351,-1.2058299319727778e-05
20191106,0.0164792685714286,3076.78,0.01951796,3085,1.00274675385888,7,1,11.05,200.1116798935147,0.077205,0.0772047060615197,-1.2058299319727778e-05
20191106,0.0164792685714286,3076.78,0.01951796,3095,1.00599714852293,7,1,7.25,183.32697441953445,0.075886,0.0758863974394849,-1.2058299319727778e-05
20191106,0.0164792685714286,3076.78,0.01951796,3140,1.02062392451115,7,1,0.8,61.88389211404076,0.078925,0.0789252592767822,-1.2058299319727778e-05
20191106,0.0164792685714286,3076.78,0.01951796,3080,1.00112155652686,7,1,13.35,203.80229963941517,0.077878,0.0778775416133106,-1.2058299319727778e-05
20191106,0.0183545764285714,3076.78,0.01951796,3075,0.999561645291773,31,0,48.7,429.2742445253117,0.117493,0.116150723704638,-4.616601473923013e-06
20191106,0.0183545764285714,3076.78,0.01951796,3070,0.997936341803494,31,0,46.8,428.41048032270027,0.11886,0.117501417696588,-4.616601473923013e-06
20191106,0.0183545764285714,3076.78,0.01951796,3100,1.00768816273317,31,1,32.95,421.3792873962065,0.103664,0.102488626557916,-4.616601473923013e-06
20191106,0.0183545764285714,3076.78,0.01951796,3140,1.0206905906394,31,1,16.95,360.25216965461993,0.096881,0.0957798106348068,-4.616601473923013e-06
20191106,0.0183545764285714,3076.78,0.01951796,3080,1.00118694878005,31,1,44.35,429.44927161820226,0.108484,0.108483574244417,-4.616601473923013e-06
20191106,0.0183545764285714,3076.78,0.01951796,2900,0.942676023201998,31,0,14.3,253.26024027071625,0.170554,0.168604680723477,-4.616601473923013e-06
20191106,0.0186880051428571,3076.78,0.01951796,2900,0.942698151483747,49,0,27.1,380.8878469109912,0.169145,0.167964412627323,-3.2934716553289784e-06
20191106,0.0186880051428571,3076.78,0.01951796,3150,1.02396523350821,49,1,28.75,479.8075738300779,0.106755,0.10602040547166,-3.2934716553289784e-06
20191106,0.0186880051428571,3076.78,0.01951796,3075,0.99958510890087,49,0,65.8,538.88288084709,0.123232,0.122371110014319,-3.2934716553289784e-06
20191106,0.0186880051428571,3076.78,0.01951796,2925,0.950824859686194,49,0,30.6,409.3496670201835,0.162969,0.161831944752529,-3.2934716553289784e-06
20191106,0.0185257885714286,3076.78,0.01951796,3050,0.991584461356119,72,0,78.65,645.0184050959581,0.138897,0.138241424064335,-3.937188208616669e-06
20191106,0.0185257885714286,3076.78,0.01951796,2800,0.910307046490863,72,0,30.05,408.0133330349513,0.192482,0.191577181432961,-3.937188208616669e-06
20191106,0.0185257885714286,3076.78,0.01951796,2900,0.942818012436966,72,0,44.05,515.0534080073396,0.172463,0.171652079464923,-3.937188208616669e-06
20191106,0.0185257885714286,3076.78,0.01951796,2275,0.739624475273827,72,0,3.7,76.44862820929706,0.284148,0.282815292200312,-3.937188208616669e-06
20191106,0.0185257885714286,3076.78,0.01951796,2700,0.877796080544761,72,0,20.3,310.5754697246421,0.210782,0.209792322339714,-3.937188208616669e-06
20191106,0.0185257885714286,3076.78,0.01951796,2350,0.764007699733403,72,0,4.9,98.48167930712728,0.270168,0.268900907338232,-3.937188208616669e-06
20191106,0.0182924192857143,3076.78,0.01951796,2725,0.886067731178032,92,0,32.5,433.66475601733794,0.207924,0.207149381493744,-4.8632568027210346e-06
20191106,0.0182924192857143,3076.78,0.01951796,2650,0.861680545916251,92,0,25.0,362.308825876561,0.219869,0.219049805790907,-4.8632568027210346e-06
20191106,0.0182924192857143,3076.78,0.01951796,2800,0.910454916439813,92,0,42.0,510.32618055681513,0.195405,0.194676180661255,-4.8632568027210346e-06
20191106,0.0182924192857143,3076.78,0.01951796,2700,0.877938669424105,92,0,29.8,409.171280881921,0.211965,0.211175107276565,-4.8632568027210346e-06
20191106,0.0182924192857143,3076.78,0.01951796,3200,1.04051990450264,92,1,40.45,642.3169934321643,0.118139,0.117712424356543,-4.8632568027210346e-06
20191106,0.0182924192857143,3076.78,0.01951796,3100,1.00800365748694,92,1,89.0,735.2148815755836,0.135929,0.135442316165874,-4.8632568027210346e-06
20191106,0.0180815004761905,3076.78,0.01951796,3050,0.991932203232774,111,0,108.6,800.719142632616,0.149321,0.148857271498825,-5.700236205593255e-06
20191106,0.0180815004761905,3076.78,0.01951796,2675,0.869973325786122,111,0,35.45,464.0765484692034,0.21445,0.213788551075477,-5.700236205593255e-06
20191106,0.0180815004761905,3076.78,0.01951796,2850,0.926887468594559,111,0,60.65,642.7792457565308,0.186924,0.186346671842823,-5.700236205593255e-06
20191106,0.0177216027472527,3076.78,0.01951796,3000,0.976130451804984,155,0,120.45,921.303635716838,0.163837,0.16347020411931,-7.128401796616273e-06
